city_latitude,city_longitude
26.45554743,-80.11589308
26.45554743,-80.11589308
26.45554743,-80.11589308
26.45554743,-80.11589308
26.45554743,-80.11589308
26.45554743,-80.11589308
26.45554743,-80.11589308
26.45554743,-80.11589308
26.4577,-82.0981
26.4577,-82.0981
26.4707,-81.9181
26.4707,-81.9181
26.4707,-81.9181
26.4707,-81.9181
26.4707,-81.9181
26.4707,-81.9181
26.4707,-81.9181
26.4707,-81.9181
26.4707,-81.9181
26.4707,-81.9181
26.49,-97.7357
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.52447961,-80.10637856
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.58139709,-81.84065303
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.60020571,-80.12513921
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.6164217,-81.97006592
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.62011746,-81.64091587
26.6547,-80.728
26.6779,-80.038
26.6779,-80.038
26.6779,-80.038
26.6779,-80.038
26.6779,-80.038
26.6951,-80.643
26.6951,-80.643
26.6951,-80.643
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70504529,-80.1351401
26.70755395,-81.86966623
26.70755395,-81.86966623
26.70755395,-81.86966623
26.70755395,-81.86966623
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7084,-80.2306
26.7641,-82.2643
26.834675,-81.443125
26.834675,-81.443125
26.834675,-81.443125
26.834675,-81.443125
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.83890994,-80.16463636
26.8542,-80.0547
26.8542,-80.0547
26.8542,-80.0547
26.8542,-80.0547
26.8574,-82.3116
26.876,-82.2681
26.8798,-80.0534
26.8798,-80.0534
26.9,-80.6096
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.91562632,-81.99651729
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.94004466,-80.13581534
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.95863265,-82.3251
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
26.98100661,-82.11690661
27.05459091,-80.14346909
27.05459091,-80.14346909
27.05459091,-80.14346909
27.05459091,-80.14346909
27.05459091,-80.14346909
27.05459091,-80.14346909
27.05459091,-80.14346909
27.05459091,-80.14346909
27.05459091,-80.14346909
27.0651,-81.4151
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.065819,-82.39104
27.0715,-98.8097
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.07620952,-82.22327976
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.1188,-80.3666
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.12549574,-80.24767319
27.17915976,-82.39006951
27.17915976,-82.39006951
27.17915976,-82.39006951
27.17915976,-82.39006951
27.17915976,-82.39006951
27.18831364,-81.87071364
27.18831364,-81.87071364
27.18831364,-81.87071364
27.18831364,-81.87071364
27.18831364,-81.87071364
27.18831364,-81.87071364
27.18831364,-81.87071364
27.18831364,-81.87071364
27.1896,-82.4802
27.1896,-82.4802
27.1896,-82.4802
27.1896,-82.4802
27.1896,-82.4802
27.1896,-82.4802
27.2419,-81.3564
27.2419,-81.3564
27.2419,-81.3564
27.2419,-81.3564
27.2419,-81.3564
27.2419,-81.3564
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.25287969,-81.00743281
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.255,-80.2476
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.2856863,-80.36344364
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
27.31073444,-82.49044026
